Date,KO,PEP,rolling_intercept,rolling_beta,rolling_spread,spread_mean,spread_std,zscore,pair_position,KO_ret,PEP_ret,pair_position_lagged,beta_series,w1,w2,strategy_gross_return,turnover,transaction_cost,strategy_net_return,benchmark_return,cum_strategy,cum_benchmark
2020-07-29,40.385643005371094,115.51253509521484,6.71940769553629,0.2874129120374246,0.4664412212938984,-0.08266998786158315,0.9864591889298581,0.5566486838154701,-1.0,-0.0033208973455320923,0.004003225444940917,-1.0,0.2874129120374246,-0.7767515694847485,0.22324843051525153,0.0034732260228215674,0.0,0.0,0.0034732260228215674,0.00034116404970441216,1.0232554488530266,1.145383196656501
2020-07-30,40.10809326171875,115.31156921386719,6.060284001296992,0.29348056069844497,0.20610527251847088,-0.09146442531583573,0.9825309519092004,0.3028603803840332,0.0,-0.006872485442795395,-0.0017397755246389979,-1.0,0.29348056069844497,-0.7731078690970251,0.22689213090297491,0.00491843120000169,1.0,0.0005,0.004418431200001689,-0.0043061304837171965,1.0277766326538105,1.140451027157841
2020-07-31,39.72964859008789,115.2864761352539,5.907916422588713,0.29493421008342746,-0.18019360475384616,-0.11717867659535296,0.9741062076332001,-0.06468999752255093,0.0,-0.009435618620944664,-0.00021761111035389913,0.0,0.29493421008342746,0.0,-0.0,0.0,0.0,0.0,0.0,-0.004826614865649281,1.0277766326538105,1.134946509276616
2020-08-03,38.939090728759766,114.48246765136719,6.9597484501993705,0.28554187146106447,-0.7101957840917663,-0.1440671335714389,0.9791259865280371,-0.5781979625806983,0.0,-0.019898435787457758,-0.006974005198523536,0.0,0.28554187146106447,0.0,-0.0,0.0,0.0,0.0,0.0,-0.013436220492990647,1.0277766326538105,1.1196971177302253
2020-08-04,39.26708984375,115.12732696533203,8.766393055022426,0.26934111711134695,-0.5078260661582519,-0.15787683465444785,0.9813078721776421,-0.35661512704185677,0.0,0.008423389166300588,0.005632821576912805,0.0,0.26934111711134695,0.0,-0.0,0.0,0.0,0.0,0.0,0.007028105371606697,1.0277766326538105,1.1275664670579175
2020-08-05,39.712825775146484,114.10559844970703,9.512329615890472,0.2626184575767246,0.23425989352485743,-0.14226209357276667,0.9837756812468813,0.3827315456918017,0.0,0.011351386954575382,-0.008874769722853615,0.0,0.2626184575767246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012383086158608836,1.0277766326538105,1.1289627423290312
2020-08-06,39.931480407714844,113.77899169921875,9.149479795034956,0.2660456615208989,0.5115934988803659,-0.10217579393158545,0.9851454398461543,0.6230240409048646,0.0,0.005505894589480365,-0.002862320122112516,0.0,0.2660456615208989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0013217872336839243,1.0277766326538105,1.1304549908691464
2020-08-07,40.20061111450195,114.51598358154297,9.110878505464889,0.2666463373379988,0.5544650203602259,-0.05614409373385669,0.9823936105323334,0.6215524078614574,0.0,0.006739812900478315,0.006477398606875573,0.0,0.2666463373379988,0.0,-0.0,0.0,0.0,0.0,0.0,0.006608605753676944,1.0277766326538105,1.137925722226077
2020-08-10,40.133338928222656,113.87948608398438,9.202954362901899,0.2661949100386024,0.6162450119522589,0.010195981621141215,0.9572097454101063,0.6331413080959204,0.0,-0.0016734120306700628,-0.005558154221374401,0.0,0.2661949100386024,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0036157831260222317,1.0277766326538105,1.1338112296009855
2020-08-11,40.30995178222656,113.15926361083984,9.443329588444954,0.2644629721464018,0.9401870133607275,0.08109450266916482,0.9441768073411854,0.9098852079525007,0.0,0.004400651894918894,-0.0063244267945974375,0.0,0.2644629721464018,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0009618874498392715,1.0277766326538105,1.1327206308087454
2020-08-12,40.7304573059082,115.4036865234375,7.154568770340418,0.285619937612844,0.6142947904513605,0.14068832992310737,0.9183254562277423,0.5157283371776639,0.0,0.010431804184569904,0.01983419510678619,0.0,0.285619937612844,0.0,-0.0,0.0,0.0,0.0,0.0,0.015132999645678047,1.0277766326538105,1.1498620917134266
2020-08-13,40.68840408325195,115.65491485595703,5.660755354283978,0.2993793835054207,0.40295162001963547,0.18929210611627076,0.8910316119713235,0.2397889267145788,0.0,-0.0010324760741183825,0.002176952401503396,0.0,0.2993793835054207,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0005722381636925067,1.0277766326538105,1.1505200866852883
2020-08-14,40.74727249145508,115.20270538330078,6.1086739228921445,0.2956234060347276,0.5819824187363096,0.24494188145144116,0.8601374321350275,0.39184498278172675,0.0,0.0014468104495490852,-0.003909989240141298,0.0,0.2956234060347276,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0012315893952961066,1.0277766326538105,1.1491031183474516
2020-08-17,40.54542541503906,115.50421905517578,5.544458170062995,0.3007754902673431,0.26012913070897525,0.2825138491745946,0.8341143452474807,-0.026836510597330426,0.0,-0.004953634048962319,0.0026172447154935163,0.0,0.3007754902673431,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0011681946667344012,1.0277766326538105,1.1477607422130702
2020-08-18,40.7220458984375,115.66329193115234,5.7826681734125955,0.2987509777443282,0.38485617146547924,0.32529254307177546,0.803814703605115,0.07410119288258905,0.0,0.00435611370679867,0.0013772040301018862,0.0,0.2987509777443282,0.0,-0.0,0.0,0.0,0.0,0.0,0.002866658868450278,1.0277766326538105,1.1510509807235945
2020-08-19,39.83897399902344,114.27311706542969,6.094164618394146,0.29612298084194016,-0.0940866748857303,0.35787118909658655,0.7640767118074567,-0.5915084925349849,0.0,-0.021685351998681046,-0.01201915354916705,0.0,0.29612298084194016,0.0,-0.0,0.0,0.0,0.0,0.0,-0.016852252773924048,1.0277766326538105,1.1316531786407673
2020-08-20,39.82215881347656,114.49921417236328,5.581121024661016,0.3006278811623814,-0.18061836257974306,0.40846631999736804,0.667347035321406,-0.8827261550557388,0.0,-0.0004220787801233472,0.001978567774642448,0.0,0.3006278811623814,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0007782444972595504,1.0277766326538105,1.1325338814998507
2020-08-21,39.763282775878906,114.28148651123047,4.869920032705522,0.3068383334348829,-0.17257812039362364,0.43097849670788263,0.6340633374395089,-0.9518869511345733,0.0,-0.0014784742804483386,-0.0019015646762872151,0.0,0.3068383334348829,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0016900194783677769,1.0277766326538105,1.1306198771802045
2020-08-24,40.34359359741211,115.26966094970703,4.447840643071999,0.310476730075394,0.10720554577573438,0.4591196927022014,0.5981546233127231,-0.5883330717691062,0.0,0.014594137632047532,0.008646846209682924,0.0,0.310476730075394,0.0,-0.0,0.0,0.0,0.0,0.0,0.011620491920865228,1.0277766326538105,1.1437582363285466
2020-08-25,40.29312515258789,114.9849624633789,3.773352273362832,0.31641886691084264,0.13636134477692963,0.4706501607003238,0.5880693510125874,-0.568451349059065,0.0,-0.0012509655269642428,-0.00246984752086965,0.0,0.31641886691084264,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0018604065239169465,1.0277766326538105,1.1416303810438972
2020-08-26,40.503387451171875,115.96479797363281,3.362507640404239,0.3200307377058976,0.028579967350545132,0.45351002458569645,0.5933641818327292,-0.7161370204764738,0.0,0.005218316965679204,0.008521423056218946,0.0,0.3200307377058976,0.0,-0.0,0.0,0.0,0.0,0.0,0.006869870010949075,1.0277766326538105,1.149473233362219
2020-08-27,40.562255859375,115.90617370605469,2.9604604509003067,0.3235405937017476,0.10144315391987391,0.44667627066843235,0.5962895512350895,-0.5789689187635101,0.0,0.001453419378171672,-0.0005055350296169214,0.0,0.3235405937017476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0004739421742773753,1.0277766326538105,1.1500180172057124
2020-08-28,41.90789031982422,117.19588470458984,1.8769647109339047,0.3329908933180816,1.0057632679060404,0.4539321199572832,0.6018853328601085,0.9168376729276688,0.0,0.03317454692644284,0.011127198468357191,0.0,0.3329908933180816,0.0,-0.0,0.0,0.0,0.0,0.0,0.022150872697400015,1.0277766326538105,1.1754919199045526
2020-08-31,41.655574798583984,117.2963638305664,-1.4597223686548517,0.3624876780270108,0.5968106012853625,0.4634904468953053,0.6017986579552015,0.2215361444026046,0.0,-0.006020716369033674,0.0008573605313004773,0.0,0.3624876780270108,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0025816779188665984,1.0277766326538105,1.172457178371129
2020-09-01,41.31075668334961,116.56779479980469,-3.648778938981579,0.38165132326998635,0.47128248632149194,0.44308970747213555,0.5903269829640594,0.047757903099396086,0.0,-0.008277838366212986,-0.006211352227543321,0.0,0.38165132326998635,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0072445952968781535,1.0277766326538105,1.1639632006109106
2020-09-02,43.05166244506836,120.00140380859375,-6.237226988663963,0.40420192030492663,0.7840915750117929,0.40568030598765836,0.5265106680779319,0.7187152929029041,0.0,0.04214170597413491,0.02945589744308008,0.0,0.40420192030492663,0.0,-0.0,0.0,0.0,0.0,0.0,0.0357988017086075,1.0277766326538105,1.2056316884256968
2020-09-03,42.45454025268555,117.55782318115234,-8.727666418780018,0.4260321640398358,1.0987928617868619,0.39481246525551916,0.507780516922533,1.3863871753053927,0.0,-0.013869898593224073,-0.020362933681500883,0.0,0.4260321640398358,0.0,-0.0,0.0,0.0,0.0,0.0,-0.017116416137362478,1.0277766326538105,1.1849955947382116
2020-09-04,42.925514221191406,117.04328918457031,-10.305588403000606,0.439929050548914,1.7403595401020198,0.3993447693579988,0.5194225043727779,2.5817417602330233,-1.0,0.011093606613159945,-0.004376858831327213,0.0,0.439929050548914,0.0,-0.0,0.0,1.0,0.0005,-0.0005,0.0033583738909163663,1.0272627443374835,1.1889752530044313
2020-09-08,41.891056060791016,114.33566284179688,-14.115663650035309,0.4736252907744326,1.8544581514927927,0.4226055434580123,0.567870403647115,2.52144256654122,-1.0,-0.024098911315771798,-0.023133546242909087,-1.0,0.4736252907744326,-0.6785985597970234,0.32140144020297645,0.0089183314320858,0.0,0.0,0.0089183314320858,-0.023616228779340442,1.0364242139593192,1.1608961414165044
2020-09-09,42.21064758300781,115.65150451660156,-16.700130500355797,0.49648504117800213,1.491536101140781,0.4448232349093277,0.5964754299398065,1.754829811409135,-1.0,0.007629111134200395,0.011508584829086788,-1.0,0.49648504117800213,-0.6682325399075293,0.33176746009247066,-0.0012798463524386775,0.0,0.0,-0.0012798463524386775,0.009568847981643591,1.0350977502095042,1.1720045801161956
2020-09-10,42.05084991455078,113.66929626464844,-19.512584691939928,0.5212646668103158,2.3116467625356663,0.5063300862840533,0.6870420149807982,2.6276656112538745,-1.0,-0.0037857194240573655,-0.017139493863381428,-1.0,0.5212646668103158,-0.65734781186809,0.34265218813191006,-0.0033843506960104554,0.0,0.0,-0.0033843506960104554,-0.010462606643719397,1.0315946164181438,1.1597423572098022
2020-09-11,42.94233703613281,114.55497741699219,-20.998857346236832,0.5344836205582341,2.7134352995689213,0.5899077538524016,0.7935167657516777,2.676096633830991,-1.0,0.021200216485364187,0.007791736039973962,-1.0,0.5344836205582341,-0.6516850271990569,0.34831497280094315,-0.011101885330054795,0.0,0.0,-0.011101885330054795,0.014495976262669075,1.0201419712795676,1.1765539548907273
2020-09-14,42.99319839477539,115.28036499023438,-23.065171671353824,0.5528801349758586,2.322146310262184,0.673319084352936,0.8399357052662129,1.9630398083704057,-1.0,0.0011844105876162025,0.006332222218522254,-1.0,0.5528801349758586,-0.6439647062749928,0.3560352937250072,0.0014917759813403279,0.0,0.0,0.0014917759813403279,0.0037583164030692284,1.0216637945698797,1.1809758169184892
2020-09-15,43.281455993652344,114.39468383789062,-25.167909476323658,0.5715418428879833,3.0680170526798065,0.7992595122453217,0.9059935089099174,2.504165336862327,-1.0,0.006704725622646013,-0.007682844796846222,-1.0,0.5715418428879833,-0.6363177694093878,0.3636822305906123,-0.007060450185702593,0.0,0.0,-0.007060450185702593,-0.0004890595871001047,1.0144503882417832,1.1803982493730918
2020-09-16,43.06101989746094,113.85484313964844,-27.13726432361595,0.5891391860245078,3.1219346088363977,0.9202515347451433,0.9658135344631893,2.2796150556276644,-1.0,-0.0050930841195300225,-0.004719106519033733,-1.0,0.5891391860245078,-0.6292715004414837,0.3707284995585164,0.0014554254067131612,0.0,0.0,0.0014554254067131612,-0.004906095319281878,1.0159268451106804,1.174607103046954
2020-09-17,42.8575439453125,112.35345458984375,-28.492314771633303,0.6013535817184622,3.7857063809006632,1.038633084324337,1.0886704786640697,2.523328546528898,-1.0,-0.004725293377466744,-0.013186865911036905,-1.0,0.6013535817184622,-0.6244717040735431,0.37552829592645676,-0.0020012292765082857,0.0,0.0,-0.0020012292765082857,-0.008956079644251824,1.0138937425654542,1.1640872282813617
2020-09-18,42.772762298583984,110.89421081542969,-27.213788565095832,0.5905813327784576,4.494500042888099,1.1713966357912613,1.2526848382443299,2.6527848870225434,-1.0,-0.0019782199100513154,-0.012987974243793055,-1.0,0.5905813327784576,-0.628700953162314,0.37129904683768605,-0.003578713714058849,0.0,0.0,-0.003578713714058849,-0.007483097076922185,1.0102653071243368,1.155376250546127
2020-09-21,41.61972427368164,110.7002182006836,-22.959279492601098,0.553813299987013,3.271750615279757,1.261972822288579,1.3037362842770106,1.5415523961624675,-1.0,-0.026957296254409013,-0.0017493484404607074,-1.0,0.553813299987013,-0.6435779639731223,0.35642203602687783,0.01672561550476338,0.0,0.0,0.01672561550476338,-0.01435332234743486,1.0271626162091003,1.1387927627894678
2020-09-22,42.10297775268555,111.4677963256836,-18.02943644018447,0.5110755823327562,3.1639452743722103,1.346896164369244,1.3426209089817076,1.3533597591453288,-1.0,0.01161116483680047,0.006933844733788108,-1.0,0.5110755823327562,-0.6617802654558338,0.3382197345441662,-0.005338876622716978,0.0,0.0,-0.005338876622716978,0.009272504785294289,1.0216787217296928,1.1493522241318916
2020-09-23,40.87363815307617,110.49777221679688,-12.623249476522787,0.46421258529062964,2.202431119984574,1.3889709679233724,1.349197913778114,0.6029212940177889,-1.0,-0.029198400332407837,-0.00870228120463179,-1.0,0.46421258529062964,-0.6829609375345667,0.3170390624654334,0.017182403791103834,0.0,0.0,0.017182403791103834,-0.018950340768519813,1.0392336180712312,1.127571607821536
2020-09-24,41.289066314697266,110.98697662353516,-6.618795766030111,0.412044776382557,2.1762581165067516,1.4410364121252186,1.3484101604806624,0.545250789358819,-1.0,0.010163718729056415,0.004427278459320005,-1.0,0.412044776382557,-0.7081928397213063,0.2918071602786937,-0.005905961273881887,0.0,0.0,-0.005905961273881887,0.00729549859418821,1.0330959445683863,1.1357978049012447
2020-09-25,41.306034088134766,112.64865112304688,-0.9558322412616675,0.3629292701149849,1.3783735978714589,1.4735504780536128,1.3342010462668932,-0.07133623560591544,0.0,0.00041095076619490634,0.01497179714290331,-1.0,0.3629292701149849,-0.7337137897960281,0.2662862102039719,0.0036852628770419307,1.0,0.0005,0.0031852628770419307,0.007691373954549108,1.0363866267290425,1.1445336505554962
2020-09-28,41.780818939208984,116.37692260742188,2.706838308524933,0.33126091634830007,0.5228546059542794,1.4715795509608784,1.3356064491607555,-0.7103327073650639,0.0,0.011494321872227431,0.03309645918709303,0.0,0.33126091634830007,0.0,-0.0,0.0,0.0,0.0,0.0,0.02229539052966023,1.0363866267290425,1.1700514752689688
2020-09-29,41.475589752197266,115.6937026977539,4.892235385858534,0.3124635271469774,0.4332919527047707,1.477351645027405,1.3305550116012748,-0.7846798390290877,0.0,-0.0073054859804405625,-0.00587075078426591,0.0,0.3124635271469774,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006588118382353236,1.0363866267290425,1.1623430376364496
2020-09-30,41.85711669921875,116.90833282470703,6.985773236144542,0.29445615676838033,0.44696508531228574,1.4794219421556318,1.328843729257249,-0.7769588207489476,0.0,0.009198831151069342,0.010498671048037034,0.0,0.29445615676838033,0.0,-0.0,0.0,0.0,0.0,0.0,0.009848751099553188,1.0363866267290425,1.1737906649064296
2020-10-01,41.69602584838867,118.76402282714844,8.88767059807121,0.27816441988846413,-0.22757026301659522,1.4749724892179363,1.3345055023526449,-1.2757854870085297,0.0,-0.0038485892850111947,0.01587303451862443,0.0,0.27816441988846413,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.006012222616806617,1.0363866267290425,1.1808477556893766
2020-10-02,41.848636627197266,116.45284271240234,11.648663782648569,0.25433357559317854,0.5821049695133809,1.5003966002877072,1.3088963884463838,-0.7015770223526308,0.0,0.003660079724708165,-0.01946027138294093,0.0,0.25433357559317854,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007900095829116383,1.0363866267290425,1.1715189452598334
2020-10-05,41.865596771240234,116.34315490722656,16.266630210296263,0.21453252094078146,0.6395762444928081,1.5274684124505882,1.2812071852351918,-0.693012167110809,0.0,0.0004052735145008146,-0.0009419074933763039,0.0,0.21453252094078146,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0002683169894377446,1.0363866267290425,1.171204606823372
2020-10-06,41.492557525634766,114.46221160888672,18.225324950357894,0.1978897837848026,0.6163302684639547,1.5444392365401955,1.265015326802526,-0.733674089484864,0.0,-0.008910400767575544,-0.016167202100026645,0.0,0.1978897837848026,0.0,-0.0,0.0,0.0,0.0,0.0,-0.012538801433801094,1.0363866267290425,1.1565191048200607
2020-10-07,42.018211364746094,115.5671157836914,20.451255545476002,0.1789266457089886,0.8889194378318734,1.5695245063086936,1.2434073633916283,-0.5473709489867756,0.0,0.012668629519560826,0.009653003897741375,0.0,0.1789266457089886,0.0,-0.0,0.0,0.0,0.0,0.0,0.0111608167086511,1.0363866267290425,1.1694268025690109
2020-10-08,42.781246185302734,116.27571868896484,21.386022296109353,0.1712199176783541,1.4865049072773644,1.6181220043062543,1.2091222941782704,-0.10885342009042848,0.0,0.018159621644362467,0.006131527125758929,0.0,0.1712199176783541,0.0,-0.0,0.0,0.0,0.0,0.0,0.012145574385060698,1.0363866267290425,1.1836301627874966
2020-10-09,43.07798767089844,116.77336120605469,22.454188891044428,0.1623479117125058,1.6658874444008944,1.6702701473222883,1.1747003856236506,-0.0037309112817453284,0.0,0.006936251560097029,0.004279848989117152,0.0,0.1623479117125058,0.0,-0.0,0.0,0.0,0.0,0.0,0.00560805027460709,1.0363866267290425,1.1902680202469504
2020-10-12,43.31537628173828,119.8858413696289,23.401349155783763,0.15460711580958736,1.3788229653904835,1.6827054705717697,1.1693859548804935,-0.25986502053750227,0.0,0.005510670847798549,0.026654025639306855,0.0,0.15460711580958736,0.0,-0.0,0.0,0.0,0.0,0.0,0.016082348243552702,1.0363866267290425,1.2094103250517259
2020-10-13,42.57776641845703,121.07516479492188,21.639877152961297,0.17034654057235676,0.31315379345279837,1.6732502436440175,1.1795712827614653,-1.153043033573292,0.0,-0.017028822709136304,0.009920466100964198,0.0,0.17034654057235676,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.003554178304086053,1.0363866267290425,1.2051118651136894
2020-10-14,42.492984771728516,120.21479797363281,23.78318737826683,0.15203430967790132,0.4330235704720451,1.671974946449036,1.180935497699359,-1.0491270508767463,0.0,-0.001991218747721013,-0.007106055339642592,0.0,0.15203430967790132,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0045486370436818024,1.0363866267290425,1.1996302486422528
